       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 2.000e+00, 2.000e+00, 2.000e+00, 1.000e+00, 1.000e+00,
       3.000e+00, 1.000e+00, 2.000e+00, 1.000e+00, 4.000e+00, 1.000e+00,
       3.000e+00, 2.000e+00, 1.000e+00, 1.000e+00, 0.000e+00, 1.000e+00,
       2.000e+00, 0.000e+00, 5.000e+00, 0.000e+00, 3.000e+00, 1.000e+00,
       2.000e+00, 2.000e+00, 2.000e+00, 1.000e+00, 2.000e+00, 0.000e+00,
       2.000e+00, 5.000e+00, 8.000e+00, 9.000e+00, 4.000e+00, 6.000e+00,
       1.300e+01, 9.000e+00, 1.300e+01, 2.000e+01, 2.000e+01, 2.700e+01,
       2.800e+01, 3.000e+01, 4.000e+01, 2.900e+01, 3.300e+01, 5.400e+01,
       5.800e+01, 6.300e+01, 8.200e+01, 8.800e+01, 1.040e+02, 1.150e+02,
       1.130e+02, 1.240e+02, 1.380e+02, 1.380e+02, 1.500e+02, 1.810e+02,
       1.980e+02, 2.010e+02, 2.420e+02, 2.320e+02, 2.610e+02, 2.670e+02,
       2.800e+02, 2.830e+02, 3.020e+02, 3.480e+02, 3.200e+02, 3.830e+02,
       4.120e+02, 4.610e+02, 4.450e+02, 4.650e+02, 5.180e+02, 5.640e+02,
       6.200e+02, 7.190e+02, 7.820e+02, 8.370e+02, 8.650e+02, 8.360e+02,
       8.450e+02, 1.004e+03, 9.640e+02, 1.039e+03, 1.124e+03, 1.209e+03,
       1.273e+03, 1.294e+03, 1.349e+03, 1.409e+03, 1.396e+03, 1.485e+03,
       1.661e+03, 1.718e+03, 1.922e+03, 1.895e+03, 1.977e+03, 1.975e+03,
       2.038e+03, 2.106e+03, 2.308e+03, 2.448e+03, 2.503e+03, 2.563e+03,
       2.515e+03, 2.617e+03, 2.740e+03, 2.909e+03, 3.093e+03, 3.214e+03,
       3.108e+03, 3.121e+03, 3.367e+03, 3.417e+03, 3.299e+03, 3.328e+03,
       3.502e+03, 3.454e+03, 3.861e+03, 3.881e+03, 3.896e+03, 3.839e+03,
       3.820e+03, 3.961e+03, 3.950e+03, 4.019e+03, 4.283e+03, 4.415e+03,
       4.450e+03, 4.435e+03, 4.378e+03, 4.247e+03, 4.139e+03, 4.373e+03,
       4.480e+03, 4.501e+03, 4.697e+03, 4.773e+03, 4.726e+03, 4.606e+03,
       4.656e+03, 4.460e+03, 4.444e+03, 4.596e+03, 4.746e+03, 4.544e+03,
       4.104e+03, 3.948e+03, 3.717e+03, 3.615e+03, 3.619e+03, 3.566e+03,
       3.383e+03, 3.134e+03, 3.147e+03, 3.068e+03, 2.923e+03, 2.534e+03,
       2.209e+03, 2.071e+03, 1.811e+03, 1.430e+03, 1.158e+03, 8.490e+02,
       6.850e+02, 5.570e+02, 4.460e+02, 3.480e+02, 2.480e+02, 2.100e+02,
       1.190e+02, 6.200e+01, 4.600e+01, 2.200e+01, 1.100e+01, 1.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00,
       2.000e+00, 4.000e+00, 3.000e+00, 4.000e+00, 3.000e+00, 1.300e+01,
       7.000e+00, 5.000e+00, 3.000e+00, 6.000e+00, 5.000e+00, 1.100e+01,
       5.000e+00, 1.200e+01, 1.000e+01, 5.000e+00, 7.000e+00, 7.000e+00,
       9.000e+00, 6.000e+00, 1.000e+01, 1.400e+01, 2.100e+01, 1.500e+01,
       1.400e+01, 1.700e+01, 3.400e+01, 3.100e+01, 4.000e+01, 3.000e+01,
       5.300e+01, 5.800e+01, 8.400e+01, 8.700e+01, 1.110e+02, 1.320e+02,
       1.260e+02, 1.070e+02, 1.340e+02, 1.150e+02, 1.220e+02, 1.150e+02,
       1.630e+02, 1.730e+02, 1.930e+02, 2.230e+02, 2.150e+02, 2.520e+02,
       2.610e+02, 2.610e+02, 2.950e+02, 3.700e+02, 3.300e+02, 3.630e+02,
       4.170e+02, 4.050e+02, 4.420e+02, 4.430e+02, 5.340e+02, 6.040e+02,
       6.510e+02, 6.910e+02, 8.300e+02, 8.030e+02, 7.150e+02, 7.170e+02,
       7.480e+02, 7.610e+02, 7.760e+02, 8.360e+02, 8.210e+02, 8.600e+02,
       8.420e+02, 9.760e+02, 1.042e+03, 1.039e+03, 1.083e+03, 1.156e+03,
       1.200e+03, 1.220e+03, 1.272e+03, 1.226e+03, 1.333e+03, 1.386e+03,
       1.502e+03, 1.465e+03, 1.631e+03, 1.548e+03, 1.561e+03, 1.684e+03,
       1.611e+03, 1.745e+03, 1.978e+03, 2.126e+03, 2.286e+03, 2.276e+03,
       2.378e+03, 2.400e+03, 2.522e+03, 2.707e+03, 2.940e+03, 2.961e+03,
       3.014e+03, 3.035e+03, 2.918e+03, 2.941e+03, 3.150e+03, 3.225e+03,
       3.406e+03, 3.515e+03, 3.472e+03, 3.273e+03, 3.160e+03, 3.132e+03,
       3.196e+03, 3.315e+03, 3.274e+03, 3.208e+03, 3.110e+03, 2.982e+03,
       3.019e+03, 3.195e+03, 3.094e+03, 2.900e+03, 2.830e+03, 2.817e+03,
       2.761e+03, 3.139e+03, 3.085e+03, 2.870e+03, 2.786e+03, 2.681e+03,
       2.776e+03, 2.889e+03, 2.856e+03, 2.838e+03, 2.697e+03, 2.590e+03,
       2.762e+03, 3.022e+03, 3.214e+03, 3.386e+03, 3.467e+03, 3.679e+03,
       3.806e+03, 4.024e+03, 4.469e+03, 4.597e+03, 4.345e+03, 3.909e+03,
       4.033e+03, 4.187e+03, 3.995e+03, 3.512e+03, 3.074e+03, 2.836e+03,
       2.682e+03, 2.673e+03, 2.766e+03, 2.635e+03, 2.293e+03, 1.970e+03,
       1.944e+03, 1.663e+03, 1.590e+03, 1.472e+03, 1.267e+03, 1.157e+03,
       8.440e+02, 6.810e+02, 5.110e+02, 3.050e+02, 1.740e+02, 5.200e+01,
       6.000e+00, 2.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([2.730e+02, 5.900e+01, 2.700e+01, 2.700e+01, 3.000e+01, 2.100e+01,
       4.100e+01, 4.700e+01, 6.400e+01, 8.000e+01, 1.060e+02, 1.040e+02,
       7.500e+01, 8.700e+01, 9.100e+01, 9.500e+01, 1.020e+02, 1.080e+02,
       1.080e+02, 1.050e+02, 1.020e+02, 8.300e+01, 8.100e+01, 7.900e+01,
       7.700e+01, 7.100e+01, 6.700e+01, 7.800e+01, 7.500e+01, 7.300e+01,
       9.100e+01, 5.600e+01, 6.200e+01, 9.600e+01, 5.200e+01, 7.600e+01,
       7.800e+01, 6.700e+01, 8.200e+01, 6.700e+01, 6.000e+01, 6.600e+01,
       6.400e+01, 6.900e+01, 5.900e+01, 5.700e+01, 6.400e+01, 6.700e+01,
       6.100e+01, 5.300e+01, 6.400e+01, 5.100e+01, 7.000e+01, 6.300e+01,
       9.100e+01, 5.900e+01, 6.300e+01, 7.400e+01, 7.000e+01, 7.300e+01,
       7.400e+01, 9.100e+01, 9.200e+01, 8.000e+01, 8.500e+01, 8.400e+01,
       7.700e+01, 9.800e+01, 6.500e+01, 9.000e+01, 8.700e+01, 9.900e+01,
       9.000e+01, 7.200e+01, 9.600e+01, 8.500e+01, 9.900e+01, 9.400e+01,
       9.000e+01, 9.700e+01, 1.000e+02, 9.300e+01, 1.010e+02, 1.020e+02,
       9.900e+01, 1.050e+02, 1.030e+02, 1.010e+02, 9.900e+01, 1.210e+02,
       1.100e+02, 1.330e+02, 1.110e+02, 1.350e+02, 1.160e+02, 1.150e+02,
       1.200e+02, 1.200e+02, 1.260e+02, 1.500e+02, 1.370e+02, 1.580e+02,
       1.520e+02, 1.440e+02, 1.400e+02, 1.460e+02, 1.530e+02, 1.430e+02,
       1.670e+02, 1.620e+02, 1.670e+02, 1.840e+02, 1.960e+02, 1.760e+02,
       2.210e+02, 1.610e+02, 2.200e+02, 2.010e+02, 2.170e+02, 2.300e+02,
       2.410e+02, 2.550e+02, 2.720e+02, 2.980e+02, 3.010e+02, 3.100e+02,
       3.370e+02, 3.560e+02, 3.860e+02, 4.640e+02, 4.790e+02, 5.560e+02,
       5.880e+02, 6.400e+02, 6.500e+02, 7.710e+02, 8.250e+02, 9.120e+02,
       1.023e+03, 1.102e+03, 1.199e+03, 1.279e+03, 1.370e+03, 1.649e+03,
       1.753e+03, 1.932e+03, 2.090e+03, 2.215e+03, 2.436e+03, 2.525e+03,
       2.772e+03, 2.797e+03, 2.945e+03, 3.058e+03, 3.258e+03, 3.263e+03,
       3.531e+03, 3.585e+03, 3.892e+03, 3.810e+03, 3.974e+03, 3.893e+03,
       3.884e+03, 4.039e+03, 4.210e+03, 4.338e+03, 4.378e+03, 4.516e+03,
       4.661e+03, 4.680e+03, 4.821e+03, 4.904e+03, 4.919e+03, 5.082e+03,
       5.094e+03, 5.110e+03, 5.106e+03, 5.053e+03, 4.923e+03, 4.873e+03,
       4.815e+03, 4.768e+03, 4.828e+03, 4.469e+03, 4.444e+03, 4.496e+03,
       4.488e+03, 4.555e+03, 4.535e+03, 4.451e+03, 4.474e+03, 4.468e+03,
       4.475e+03, 4.401e+03, 4.388e+03, 4.264e+03, 4.114e+03, 3.599e+03,
       3.148e+03, 2.760e+03, 2.296e+03, 1.966e+03, 1.673e+03, 1.456e+03,
       1.312e+03, 1.180e+03, 1.188e+03, 1.101e+03, 1.002e+03, 8.100e+02,
       6.750e+02, 5.500e+02, 4.880e+02, 3.580e+02, 2.970e+02, 2.130e+02,
       1.810e+02, 1.720e+02, 1.300e+02, 9.800e+01, 9.400e+01, 5.400e+01,
       5.100e+01, 3.600e+01, 3.100e+01, 1.300e+01, 1.800e+01, 1.600e+01,
       1.600e+01, 1.000e+01, 1.200e+01, 6.000e+00, 5.000e+00, 4.000e+00,
       7.000e+00, 8.000e+00, 4.000e+00, 2.000e+00, 2.000e+00, 1.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 1.000e+00, 1.000e+00, 0.000e+00, 3.000e+00,
       0.000e+00, 0.000e+00, 1.000e+00, 2.000e+00, 2.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 2.000e+00, 1.000e+00,
       0.000e+00, 2.000e+00, 2.000e+00, 3.000e+00, 4.000e+00, 3.000e+00,
       3.000e+00, 6.000e+00, 3.000e+00, 4.000e+00, 8.000e+00, 2.000e+00,
       6.000e+00, 1.000e+01, 6.000e+00, 4.000e+00, 6.000e+00, 5.000e+00,
       8.000e+00, 8.000e+00, 1.100e+01, 8.000e+00, 8.000e+00, 1.300e+01,
       9.000e+00, 1.500e+01, 9.000e+00, 1.800e+01, 1.200e+01, 1.300e+01,
       1.600e+01, 2.400e+01, 5.000e+00, 2.100e+01, 1.500e+01, 2.400e+01,
       1.800e+01, 2.600e+01, 3.000e+01, 2.400e+01, 4.000e+01, 3.300e+01,
       4.400e+01, 3.500e+01, 5.300e+01, 5.400e+01, 6.600e+01, 7.100e+01,
       6.400e+01, 7.400e+01, 9.100e+01, 8.800e+01, 1.370e+02, 1.300e+02,
       1.520e+02, 1.600e+02, 1.250e+02, 1.670e+02, 1.580e+02, 1.700e+02,
       1.860e+02, 2.110e+02, 2.760e+02, 3.100e+02, 3.150e+02, 3.590e+02,
       4.030e+02, 4.000e+02, 5.250e+02, 5.670e+02, 6.540e+02, 7.650e+02,
       8.410e+02, 9.120e+02, 1.004e+03, 1.119e+03, 1.114e+03, 1.185e+03,
       1.292e+03, 1.443e+03, 1.674e+03, 1.802e+03, 1.960e+03, 2.154e+03,
       2.389e+03, 2.980e+03, 3.908e+03, 4.935e+03, 5.390e+03, 5.303e+03,
       4.177e+03, 3.387e+03, 2.938e+03, 2.479e+03, 2.347e+03, 2.281e+03,
       2.143e+03, 2.043e+03, 1.961e+03, 1.912e+03, 1.876e+03, 2.058e+03,
       1.802e+03, 1.647e+03, 1.643e+03, 1.566e+03, 1.560e+03, 1.525e+03,
       1.443e+03, 1.361e+03, 1.317e+03, 1.252e+03, 1.221e+03, 1.337e+03,
       1.356e+03, 1.480e+03, 1.458e+03, 1.519e+03, 1.722e+03, 1.860e+03,
       2.089e+03, 2.366e+03, 2.452e+03, 2.594e+03, 2.661e+03, 2.625e+03,
       2.742e+03, 2.843e+03, 3.103e+03, 3.553e+03, 3.781e+03, 3.526e+03,
       3.286e+03, 3.497e+03, 3.572e+03, 3.831e+03, 4.083e+03, 4.718e+03,
       6.162e+03, 8.464e+03, 9.393e+03, 7.769e+03, 6.388e+03, 6.502e+03,
       7.540e+03, 8.048e+03, 8.122e+03, 8.354e+03, 7.825e+03, 7.564e+03,
       7.846e+03, 2.999e+03, 1.603e+03, 1.255e+03, 1.139e+03, 3.020e+02,
       1.000e+01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 3.000e+00, 9.000e+00,
       1.000e+01, 9.000e+00, 1.400e+01, 1.500e+01, 1.700e+01, 1.700e+01,
       1.600e+01, 1.600e+01, 1.300e+01, 8.000e+00, 1.400e+01, 1.200e+01,
       1.100e+01, 1.400e+01, 6.000e+00, 9.000e+00, 5.000e+00, 4.000e+00,
       1.200e+01, 6.000e+00, 7.000e+00, 8.000e+00, 1.000e+01, 6.000e+00,
       1.100e+01, 1.100e+01, 7.000e+00, 6.000e+00, 6.000e+00, 6.000e+00,
       1.100e+01, 5.000e+00, 1.000e+01, 1.100e+01, 7.000e+00, 9.000e+00,
       8.000e+00, 9.000e+00, 6.000e+00, 1.300e+01, 1.800e+01, 1.400e+01,
       1.800e+01, 3.000e+01, 4.200e+01, 6.100e+01, 5.800e+01, 8.200e+01,
       8.500e+01, 8.200e+01, 8.700e+01, 8.300e+01, 8.700e+01, 9.600e+01,
       8.800e+01, 1.060e+02, 1.140e+02, 1.130e+02, 1.070e+02, 1.220e+02,
       1.420e+02, 1.590e+02, 2.060e+02, 2.180e+02, 2.970e+02, 3.160e+02,
       2.810e+02, 2.980e+02, 2.850e+02, 2.780e+02, 3.400e+02, 3.290e+02,
       3.940e+02, 4.100e+02, 4.720e+02, 5.530e+02, 4.870e+02, 5.520e+02,
       5.060e+02, 5.260e+02, 4.610e+02, 4.870e+02, 5.980e+02, 6.130e+02,
       6.610e+02, 6.950e+02, 7.510e+02, 7.830e+02, 8.350e+02, 8.380e+02,
       8.850e+02, 8.460e+02, 8.440e+02, 8.210e+02, 7.860e+02, 8.090e+02,
       8.980e+02, 1.011e+03, 1.062e+03, 1.146e+03, 1.138e+03, 1.156e+03,
       1.254e+03, 1.223e+03, 1.246e+03, 1.147e+03, 1.187e+03, 1.209e+03,
       1.303e+03, 1.406e+03, 1.415e+03, 1.438e+03, 1.414e+03, 1.411e+03,
       1.461e+03, 1.500e+03, 1.597e+03, 1.523e+03, 1.551e+03, 1.549e+03,
       1.618e+03, 1.671e+03, 1.627e+03, 1.791e+03, 1.731e+03, 1.902e+03,
       1.970e+03, 2.057e+03, 2.110e+03, 2.269e+03, 2.352e+03, 2.339e+03,
       2.406e+03, 2.540e+03, 2.614e+03, 2.738e+03, 2.835e+03, 2.909e+03,
       2.947e+03, 2.849e+03, 2.989e+03, 3.036e+03, 2.955e+03, 2.823e+03,
       3.040e+03, 2.974e+03, 2.887e+03, 2.962e+03, 3.008e+03, 3.213e+03,
       3.372e+03, 3.449e+03, 3.558e+03, 3.689e+03, 3.840e+03, 4.178e+03,
       4.132e+03, 3.903e+03, 3.922e+03, 3.625e+03, 3.493e+03, 3.356e+03,
       3.400e+03, 3.416e+03, 3.478e+03, 3.811e+03, 3.808e+03, 3.786e+03,
       3.660e+03, 3.329e+03, 2.881e+03, 2.548e+03, 2.543e+03, 2.622e+03,
       2.761e+03, 2.922e+03, 2.968e+03, 3.013e+03, 2.926e+03, 2.901e+03,
       2.863e+03, 2.744e+03, 2.494e+03, 2.363e+03, 2.405e+03, 2.596e+03,
       2.710e+03, 2.816e+03, 2.750e+03, 2.550e+03, 2.013e+03, 1.589e+03,
       1.345e+03, 1.244e+03, 1.339e+03, 1.390e+03, 1.369e+03, 1.332e+03,
       1.139e+03, 7.610e+02, 4.790e+02, 3.730e+02, 2.420e+02, 1.840e+02,
       1.650e+02, 1.030e+02, 9.000e+01, 6.200e+01, 3.300e+01, 1.200e+01,
       5.000e+00, 1.100e+01, 5.000e+00, 9.000e+00, 2.000e+00, 3.000e+00,
       4.000e+00, 1.000e+00, 3.000e+00, 4.000e+00, 2.000e+00, 2.000e+00,
       4.000e+00, 2.000e+00, 3.000e+00, 4.000e+00, 1.000e+00, 2.000e+00,
       1.000e+00, 2.000e+00, 1.000e+00, 2.000e+00, 2.000e+00, 2.000e+00,
       0.000e+00, 1.000e+00, 2.000e+00, 5.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 1.000e+00, 1.000e+00, 4.000e+00, 3.000e+00,
       7.000e+00, 4.000e+00, 6.000e+00, 7.000e+00, 1.000e+01, 1.100e+01,
       1.000e+01, 1.100e+01, 9.000e+00, 1.500e+01, 3.000e+01, 3.100e+01,
       3.400e+01, 4.500e+01, 4.800e+01, 4.400e+01, 5.400e+01, 5.400e+01,
       6.800e+01, 7.300e+01, 7.400e+01, 1.000e+02, 1.030e+02, 1.190e+02,
       1.290e+02, 1.320e+02, 1.550e+02, 1.510e+02, 1.840e+02, 1.880e+02,
       1.990e+02, 2.030e+02, 2.430e+02, 2.290e+02, 2.350e+02, 2.640e+02,
       2.810e+02, 3.070e+02, 3.170e+02, 3.340e+02, 3.740e+02, 4.050e+02,
       3.800e+02, 3.940e+02, 4.520e+02, 4.730e+02, 4.720e+02, 5.150e+02,
       5.720e+02, 5.330e+02, 6.210e+02, 6.860e+02, 6.850e+02, 7.470e+02,
       7.910e+02, 7.340e+02, 7.670e+02, 7.540e+02, 7.480e+02, 7.990e+02,
       8.450e+02, 8.630e+02, 9.500e+02, 9.880e+02, 1.118e+03, 9.740e+02,
       9.730e+02, 1.051e+03, 1.062e+03, 1.066e+03, 1.126e+03, 1.154e+03,
       1.290e+03, 1.370e+03, 1.510e+03, 1.691e+03, 1.884e+03, 2.054e+03,
       2.258e+03, 2.482e+03, 2.598e+03, 2.793e+03, 3.106e+03, 3.370e+03,
       3.629e+03, 4.177e+03, 4.364e+03, 4.643e+03, 4.771e+03, 5.159e+03,
       5.836e+03, 6.524e+03, 7.224e+03, 7.955e+03, 8.588e+03, 8.988e+03,
       9.102e+03, 9.685e+03, 9.759e+03, 9.690e+03, 9.302e+03, 9.073e+03,
       8.921e+03, 8.978e+03, 8.325e+03, 7.951e+03, 7.176e+03, 6.712e+03,
       6.082e+03, 5.630e+03, 4.721e+03, 4.087e+03, 3.352e+03, 2.918e+03,
       2.590e+03, 2.272e+03, 1.758e+03, 1.417e+03, 1.107e+03, 8.260e+02,
       6.430e+02, 4.430e+02, 2.530e+02, 1.350e+02, 6.600e+01, 4.400e+01,
       2.100e+01, 2.200e+01, 1.300e+01, 9.000e+00, 8.000e+00, 4.000e+00,
       0.000e+00, 3.000e+00, 4.000e+00, 4.000e+00, 3.000e+00, 1.000e+00,
       2.000e+00, 3.000e+00, 2.000e+00, 1.000e+00, 2.000e+00, 2.000e+00,
       2.000e+00, 5.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 1.000e+00,
       1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 1.000e+00, 3.000e+00,
       4.000e+00, 4.000e+00, 3.000e+00, 5.000e+00, 9.000e+00, 1.600e+01,
       2.100e+01, 2.800e+01, 2.200e+01, 2.400e+01, 3.800e+01, 4.100e+01,
       3.700e+01, 7.100e+01, 7.900e+01, 1.130e+02, 1.100e+02, 1.520e+02,
       1.580e+02, 1.610e+02, 1.820e+02, 1.870e+02, 2.100e+02, 2.190e+02,
       2.240e+02, 2.250e+02, 2.680e+02, 2.900e+02, 2.960e+02, 2.800e+02,
       2.950e+02, 3.010e+02, 3.370e+02, 3.720e+02, 3.920e+02, 4.360e+02,
       4.650e+02, 5.030e+02, 5.300e+02, 5.040e+02, 5.640e+02, 5.730e+02,
       6.170e+02, 5.980e+02, 6.980e+02, 8.000e+02, 7.780e+02, 7.560e+02,
       7.730e+02, 8.170e+02, 7.700e+02, 8.040e+02, 7.690e+02, 8.110e+02,
       7.880e+02, 8.300e+02, 8.560e+02, 8.580e+02, 9.030e+02, 9.290e+02,
       9.280e+02, 9.580e+02, 9.130e+02, 9.320e+02, 9.190e+02, 9.120e+02,
       1.001e+03, 9.020e+02, 9.070e+02, 9.660e+02, 9.590e+02, 1.042e+03,
       1.006e+03, 1.092e+03, 1.171e+03, 1.046e+03, 1.062e+03, 1.022e+03,
       1.038e+03, 1.019e+03, 1.043e+03, 1.020e+03, 1.007e+03, 1.068e+03,
       1.137e+03, 1.246e+03, 1.343e+03, 1.533e+03, 1.675e+03, 1.634e+03,
